Julian date,Fluxes [/day],Radial velocity [km/s],Tangential velocity [km/s],Radial distance [au],Detection time [hours],Velocity phase angle [deg],Velocity inclination [deg],V_X (HAE) [km/s],V_Y (HAE) [km/s],V_Z (HAE) [km/s]
2459842.5,18,-22.234635076436756,37.17733661253857,0.5466785989360657,1.48918616323499,-81.99571647873842,3.9716590218113623,6.017556397716595,-42.79392422557182,3.000403133018912
2459843.5,23,-22.535252243889378,38.08620777098071,0.5337492302553151,1.4791859157267027,-79.95629482758414,3.9266058060340048,7.699712541282752,-43.473298759110996,3.030435257966049
2459844.5,16,-22.813203680458404,39.051859874315156,0.5206525626419205,1.4886479554697871,-77.8512003404183,3.874893845814597,9.496341255988142,-44.11312931235173,3.0563616982908672
2459845.5,16,-23.06340621440743,40.07830396089148,0.5074031107386157,1.48918616323499,-75.6740175961612,3.8159170500277932,11.41632957700416,-44.70333793634853,3.0773610334537542
2459846.5,16,-23.279780341386534,41.16966744032506,0.49401860422286825,1.489203524775803,-73.41767885675915,3.748988649494848,13.468980676356928,-45.23176927526212,3.0924581904280797
2459847.5,18,-23.45505963412125,42.33010318659081,0.4805206167594196,1.489168801694177,-71.07440709946837,3.6733320914588745,15.663856293055105,-45.683782468336695,3.1004973220146703
2459849.5,13,-23.64597246646323,44.87401706094239,0.4532943394545112,0.7447406547144055,-66.09210567860315,3.492217790087594,20.51816136211248,-46.284644863734314,3.0896804408860286
2459850.5,16,-23.63899543990086,46.26431155412241,0.43963585059840105,0.7394540655368473,-63.43357184931151,3.3846716291444636,23.194994304161,-46.38720154789219,3.0673116518744754
2459851.5,14,-23.545126448500405,47.73660219327926,0.4260057268368757,0.7446017623879015,-60.649096613172716,3.2642087919870164,26.04745612425053,-46.31954792954547,3.0307882626554243
2459852.5,21,-23.347330782429655,49.29136706947382,0.4124589435402762,0.7447406547144055,-57.72698590998331,3.129487529719967,29.07904316544273,-46.04650012270309,2.9775488701311206
2459853.5,15,-23.025804563272377,50.92673460938767,0.3990611045754446,0.744593081617495,-54.65497900049745,2.9790583670632316,32.288744564173186,-45.52713304310088,2.904669534798645
2459854.5,21,-22.557840142605443,52.637504161612256,0.3858900870975903,0.7446017623879015,-51.420535854310806,2.811393611989445,35.668979066551216,-44.71461884648073,2.808877004599988
2459855.5,20,-21.91790306436106,54.41391685550264,0.3730377106398297,0.7427874813729431,-48.01129615553968,2.624935988030231,39.202986365208346,-43.55659362439837,2.6866027217644173
2459856.5,21,-21.078070350656198,56.240195569422056,0.3606112641244115,0.744593081617495,-44.41576342298878,2.4181799498183243,42.86170772794377,-41.99639226076216,2.5341063747547525
2459857.5,17,-20.00902022297782,58.09293101016296,0.34873463176484193,0.7395495540113188,-40.6242699032066,2.189792579970103,46.60033732536655,-39.975572698201574,2.347695092625379
2459858.5,4,-18.681807269301366,59.939508492104544,0.3375486317147618,0.23958058244897984,-36.63025301249895,1.9387810624200912,50.35499145068656,-37.4381861199027,2.124066188988151
2459859.5,8,-17.070641080175704,61.736925172833566,0.3272100486149372,0.25528409611433744,-32.431829194105575,1.6647084483608412,54.04029167181666,-34.33713807030862,1.8607906517873456
2459860.5,11,-15.156770619124053,63.43152858674206,0.3178887426275387,0.7431954775820486,-28.03356967386548,1.3679445581527148,57.54903754893638,-30.64263018697895,1.5569222416597712
2459861.5,4,-12.933325106986231,64.96034735986754,0.3097622217167724,0.1983382422477007,-23.44824508507055,1.0499199473953809,60.75539798003826,-26.35196881793357,1.2136651694225824
2459862.5,16,-10.41049593692347,66.25465382888447,0.30300727755732665,0.7332125916145742,-18.698182003324995,0.7133293581150753,63.522840836293874,-21.499048900597586,0.8349659242171356
2459863.5,26,-7.619907541984178,67.24604978604589,0.29778879390978424,0.744870866270503,-13.815764980528474,0.36221292671808664,65.71710792869817,-16.160844224650603,0.4278343256021409
2459864.5,32,-4.616600208637461,67.87462716720057,0.2942466414436328,0.7397405309602618,-8.842657227541698,0.0018485392948406347,67.22284101998183,-10.457898974340642,0.002194905230923682
2459865.5,21,-1.4771474046114648,68.09777359689572,0.2924824849368591,0.744731973943999,-3.8275265809248595,-0.36157983133867333,67.96051230980459,-4.546727568974423,-0.42984684650136246
2459866.5,15,1.7067187336354692,67.8974159377602,0.2925489779201548,0.7447406547144055,1.177531732006801,-0.7215036909187518,67.89913616951435,1.3956463602330185,-0.8552534898330374
2459867.5,23,4.838103725394795,67.28349269986145,0.2944437660262996,0.7447232931735925,6.1212624392429476,-1.07158482670404,67.06087177665133,7.191911229859887,-1.2615573579243147
2459868.5,30,7.826251570836108,66.29244745535021,0.29810977502299885,0.7447232931735925,10.957346746184955,-1.4062849703474143,65.51610604567695,12.68443265245048,-1.6382369082168784
2459869.5,29,10.59628478257255,64.98120521126918,0.30344170870597137,0.7429350544698536,15.647521912825447,-1.7212716733424576,63.37081671200804,17.7501210996476,-1.9776430677406438
2459870.5,24,13.095173594992035,63.418500669831396,0.31029715566646104,0.6824908501293976,20.163275562224356,-2.013598668928637,60.750202536416865,22.307523063339573,-2.2753253075736026
2459871.5,22,15.293234038077049,61.67596395265971,0.31850984863702037,0.7397405309602618,24.486084560965956,-2.2816730176501494,57.78289748302599,26.316237015260953,-2.529815142632938
2459872.5,27,17.181874130547218,59.82087299108124,0.3279026437005198,0.7118231733329594,28.60652804249804,-2.5250683213950826,54.58875944865726,29.77082681230573,-2.7420533950620727
2459873.5,33,18.76911247980224,57.91148910374101,0.3382984762678167,0.7447406547144055,32.522729355181866,-2.7442625718482536,51.2713713092899,32.692067524793956,-2.914679830001718
2459874.5,14,20.074403704991227,55.99494729919878,0.34952846131842463,0.7441677238675766,36.23856604041745,-2.9403648191880194,47.9148759510179,35.11794011688575,-3.0513524372656704
2459875.5,10,21.12388059744621,54.107116722823,0.3614370868389463,0.561402783729136,39.76195440624909,-3.1148718280003185,44.58400621407063,37.095865875117696,-3.1561901766760885
2459876.5,21,21.946565691191463,52.27368345639672,0.3738849235186922,0.7479351782239974,43.103386306034395,-3.2694761163668744,41.32602805992379,38.676794629500236,-3.2333712615780428
2459877.5,18,22.57168848806764,50.51181117720016,0.38674946764446344,0.7397405309602618,46.27477500660825,-3.40592541869215,38.17355787348761,39.9111529753954,-3.2868734471480034
2459878.5,17,23.0269849422924,48.831927147581716,0.3999247270496562,0.7419454466435127,49.288604044824154,-3.5259290842188307,35.147544613879134,40.84635440326439,-3.320328908043332
2459879.5,23,23.33775620378841,47.23937323715084,0.4133200558386183,0.7448795470409095,52.157338674596105,-3.6311006813561164,32.26001439122166,41.52547913856134,-3.3369600323327275
2459880.5,15,23.526467959237067,45.73580494855482,0.4268586114233138,0.6872305507713463,54.89303782559604,-3.722927787293159,29.516407599287685,41.98675399996471,-3.3395688207341343
2459881.5,7,23.612689559395513,44.32030863407845,0.44047566885530526,0.7448795470409095,57.507125118404296,-3.8027531228035376,26.917456359439733,42.26354027514816,-3.330551335280865
2459882.5,15,23.613249109882634,42.990260540673205,0.4541170572588781,0.7448795470409095,60.01024775960244,-3.8717915178823157,24.46065931900725,42.38461000515636,-3.3119503726051316
2459883.5,8,23.54246622760461,41.741960785471825,0.4677375335050828,0.7429263736994471,62.41225132456896,-3.9311110673144185,22.141358420421305,42.374578498995106,-3.28547570752116
2459884.5,8,23.412453069960826,40.57109388107567,0.4812994907437571,0.666544274892658,64.72216139581742,-3.9816586547477617,19.953563022314484,42.25438178623548,-3.252562072851175
2459885.5,8,23.233405782573403,39.47305176869797,0.4947717503613199,0.7398794232867658,66.94821590351869,-4.024267479355316,17.890529060818757,42.04175924785518,-3.214406548868348
2459886.5,3,23.013881075710778,38.44315546770696,0.5081285363811087,0.35348097095265985,69.09791114805924,-4.059669032231213,15.945169893858004,41.751704902333366,-3.172005562057403
2459891.5,2,21.522706086015567,34.16172171433394,0.5725570744124799,0.18194894772022963,78.91850078899733,-4.148427940203532,7.740208742899257,39.51971584518553,-2.920845063461009
2459892.5,16,21.175851595429375,33.45146590081163,0.5848878141303934,1.4800192696857266,80.73298049439505,-4.1515917185965066,6.35877568771584,38.971376892627674,-2.8661850168633096
2459893.5,7,20.819764254064147,32.781915482108154,0.5970154548420292,1.489759094081819,82.50747012805161,-4.150675328906203,5.050614639040592,38.40191565901046,-2.810824035233395
2459894.5,24,20.456491760865138,32.150166884644534,0.6089352730627964,1.489741732541006,84.24547170248904,-4.145934278460999,3.810809057068947,37.81519641702004,-2.754984599883207
2459895.5,17,20.087746367748405,31.55355080928985,0.620643628217161,1.489741732541006,85.95018689119742,-4.137593072350384,2.6348050855126086,37.21448818354619,-2.698850534483777
2459896.5,13,19.714959509701742,30.989616189932658,0.6321377851523848,1.489741732541006,87.62454793759913,-4.1258490796072635,1.5183923475898686,36.602557700800254,-2.642573462911522
2459897.5,14,19.339327896381008,30.45611273284115,0.6434157513054617,1.4861305320519023,89.27124453339728,-4.110880485860506,0.45768307598279906,35.981746525663745,-2.586281006409286
2459898.5,14,18.961842276507582,29.950983761427818,0.654476965065305,1.489741732541006,90.89275125297594,-4.092834134847237,-0.5509117427728069,35.354039704432445,-2.5300718617367433
2459899.5,5,18.58334722874712,29.472326885291206,0.6653190768193151,1.4794810619205236,92.49134536651322,-4.0718423767553,-1.5107019569619982,34.721114749430605,-2.4740283773121594
2459900.5,11,18.20452963911434,29.018409072949165,0.6759424659420425,1.489759094081819,94.06912837611435,-4.048026748399295,-2.4247409128840576,34.08439239671538,-2.41822061824971
2459901.5,17,17.82596397802666,28.587635645730593,0.6863471172432944,1.489203524775803,95.62804277449969,-4.021492530914685,-3.2958456015669495,33.4450733943416,-2.362704166138092
2459902.5,11,17.44812522180297,28.178541834473496,0.6965333177701504,1.489759094081819,97.16988718730876,-3.9923282071481627,-4.1266158223153795,32.80417171449607,-2.307521105810763
2459903.5,7,17.071404850036622,27.789781061954738,0.7065016041267271,1.489759094081819,98.69632890673043,-3.960615302711446,-4.91945153447807,32.16254193758953,-2.252706758090778
2459904.5,8,16.696122102695426,27.420114567185287,0.7162527175551756,1.4864256782457232,100.20891836562143,-3.9264247607766833,-5.676570766081096,31.520901789494076,-2.1982881659200646
2459905.5,5,16.32253606975509,27.068401784548367,0.7257875650285622,1.490019517194014,101.70909786257202,-3.8898165479274383,-6.400023843247104,30.879852613160068,-2.1442845691691383
2459906.5,11,15.950856419615482,26.733591596788305,0.735107190895985,1.4797414850327186,103.1982088763606,-3.850849084887443,-7.091706434139004,30.239896800940766,-2.090713156677021
2459907.5,8,15.58124799889918,26.414714515264265,0.7442127448987591,1.490036878734827,104.67750465680669,-3.8095681067962914,-7.753374494330893,29.601450487732198,-2.0375831514592853
2459908.5,12,15.213841898580746,26.110875451781354,0.7531054625494065,1.490036878734827,106.14815075129997,-3.76601508161302,-8.386652876105153,28.964858431497355,-1.9849009427381923
2459909.5,8,14.848734341010886,25.8212471563002,0.7617866453693893,1.490036878734827,107.61124208612816,-3.7202271125349284,-8.99305062675969,28.33039963387734,-1.932669978552111
2459910.5,6,14.485995161814468,25.545064617635894,0.770257642008452,1.489759094081819,109.06780310658007,-3.6722366685003323,-9.573968143966267,27.698298962906577,-1.8808909290740006
2459911.5,5,14.125672855004723,25.28161954567843,0.7785198353497412,1.4861478935927153,110.51879089092982,-3.622072285926464,-10.130705218750851,27.068735367106274,-1.8295622032036074
2459912.5,10,13.7677972566048,25.030255652864653,0.7865746306474921,1.2953098369762301,111.96510087092014,-3.5697592188685414,-10.66446969917457,26.441847923201056,-1.7786803502689992
2459913.5,9,13.412381678340783,24.79036425833331,0.7944234455851342,1.4794810619205236,113.40757210934812,-3.5153200070743367,-11.176385297533729,25.81774078482769,-1.7282403753117959
2459914.5,4,13.059425874131792,24.56138038182321,0.8020677014763331,1.489481309428811,114.84699002354225,-3.4587749249417925,-11.667497969279605,25.196488355756383,-1.6782360077302434
2459915.5,4,12.70891780480584,24.342779191814085,0.8095088160049242,1.4842034010216594,116.28409014501881,-3.400142440553296,-12.138782221965696,24.578139139726396,-1.628659923577312
2459916.5,5,12.360836318864044,24.134072725210128,0.8167481971587252,1.472814230248332,117.7195592014263,-3.3394396374208952,-12.591146096006392,23.96271996331211,-1.5795039589650497
2459917.5,10,12.015151361921012,23.93480702240256,0.8237872381012943,1.489759094081819,119.15404004736905,-3.2766826172017147,-13.025437062917506,23.35023800556093,-1.5307592407547588
2459918.5,3,11.67182617665381,23.744559428444443,0.8306273126340536,1.4861478935927153,120.5881321344564,-3.2118868760629486,-13.442446067649048,22.740684119991375,-1.482416345724058
2459919.5,3,11.330818009344567,23.562936258831936,0.8372697714954598,1.194161500199698,122.02239424599158,-3.145067625532136,-13.842912038188212,22.134034816130036,-1.434465391702159
2459920.5,8,10.992079861718898,23.389570318835364,0.8437159396201213,1.489481309428811,123.45734429482879,-3.076240302863951,-14.22752505221615,21.530254739799858,-1.3868962160298908
2459921.5,4,10.655560119869923,23.224119326147985,0.8499671132721096,1.489724371000193,124.89346348490349,-3.0054206570959683,-14.596930841222525,20.929297607012675,-1.3396983380533336
2459922.5,4,10.32120371511461,23.066263884391386,0.8560245579510073,1.490036878734827,126.33119649507695,-2.932625198929472,-14.951733551728728,20.331107931171047,-1.2928610917098358
2459923.5,4,9.990000691952556,22.913830114282085,0.8618896534254645,1.0472481418401003,127.76755696393006,-2.868289074283254,-15.290394372555713,19.735322223211952,-1.2508481159221998
2459924.5,4,9.659740855176855,22.770287463985216,0.8675638940169805,1.489741732541006,129.2097578523964,-2.791703436919733,-15.617649915575305,19.142473653160962,-1.2046983582059496
2459925.5,7,9.331467424966235,22.63350399532158,0.8730479701989045,1.4861478935927153,130.65469583815715,-2.713192396054709,-15.931892414047738,18.55218587119858,-1.1588748496500934
2459926.5,3,9.005117765609178,22.50323653806911,0.8783430112318171,1.489759094081819,132.10267637836324,-2.6327783714406796,-16.233586023183044,17.964378640559147,-1.1133667622651746
2459927.5,3,8.680627704310918,22.37925787928842,0.8834501096339367,1.489759094081819,133.55397324926565,-2.550485934718964,-16.52316583559536,17.37896713158725,-1.0681632727104737
2459928.5,2,8.3579317332075,22.26135445812611,0.8883703147296679,1.489759094081819,135.00882731711914,-2.466330930742842,-16.801038491590127,16.795862359894155,-1.023248923227399
2459929.5,4,8.036966188694949,22.149330247677376,0.8931046559993602,1.3969790199771523,136.46744817716404,-2.3803652450613697,-17.067587620091786,16.214974776116833,-0.9786223885066323
2459930.5,5,7.717664769235149,22.04299863983622,0.8976541078740913,1.489759094081819,137.93001343683352,-2.292610265215174,-17.323170058957945,15.636209910027576,-0.9342683148289538
2459931.5,5,7.3999624747704456,21.942186432185185,0.9020196126115503,1.489759094081819,139.39666846812284,-2.2031039325864588,-17.56812060867099,15.059472535131027,-0.8901771147397275
2459932.5,6,7.083792856203901,21.846731918966466,0.9062020747905213,1.4858701089397073,140.86753122539912,-2.111884026789852,-17.80275330649078,14.484664430743056,-0.8463378792138441
2459933.5,1,6.769089533638694,21.756484198791338,0.9102023603612378,1.489481309428811,142.34268966506593,-2.018991632297358,-18.02736207665206,13.911685851093216,-0.8027397738084123
2459934.5,2,6.45578644846532,21.671302603225477,0.9140212970481333,1.384756495244801,143.82220190622354,-1.9244724846703605,-18.24222185962016,13.340435906998323,-0.7593725201915753
2459935.5,5,6.143818130117033,21.59105603002239,0.917659674660552,1.490036878734827,145.3060960753022,-1.8283762659234242,-18.4475895029033,12.770812952881156,-0.7162260553873504
2459936.5,3,5.833118941850566,21.51562250657158,0.9211182451369674,1.3075323617085814,146.79437283205237,-1.7307563463653395,-18.643705067851158,12.202714035597928,-0.6732903856938774
2459937.5,4,5.5236241347617,21.4448886294671,0.9243977227256702,1.489203524775803,148.28700339564327,-1.6316698148742574,-18.830792295668584,11.63603596988115,-0.6305555783514568
2459938.5,6,5.215268739332932,21.378749220906393,0.927498784248664,1.489203524775803,149.78393308753877,-1.531177892670101,-19.00905986085161,11.070674391799594,-0.5880118971430361
2459939.5,0,4.907988299500349,21.317106874283347,0.9304220691418764,1.4855923242866993,151.2850802268838,-1.4293456710978776,-19.17870182205916,10.50652451896199,-0.5456496959092463
2459940.5,1,4.6017186041863525,21.25987161063922,0.9331681796501649,1.488925740122795,152.7903376483349,-1.3262422473503364,-19.3398983974118,9.943480957440617,-0.5034594718370291
2459941.5,7,4.29639620399758,21.206960500893178,0.9357376812552076,1.4792032772675157,154.2995722110625,-1.2219403943079499,-19.49281639830582,9.381438249311548,-0.46143175493485417
2459942.5,3,3.9919576130278895,21.15829742999634,0.9381311026789181,1.489203524775803,155.8126278832112,-1.1165169126503116,-19.637610066358114,8.820290148510818,-0.41955726445204206
2459943.5,3,3.6883398522310222,21.11381278441351,0.940348936160493,1.489203524775803,157.32932534923606,-1.0100522445272873,-19.774421396232775,8.25993017609093,-0.3778268004428565
2459944.5,2,3.385480300769906,21.073443206926637,0.942391637668922,1.489481309428811,158.84946352682167,-0.9026304058435813,-19.90338063774001,7.700251501573159,-0.33623126597615816
2459945.5,2,3.083316682797003,21.03713137748969,0.9442596271067774,1.488908378581982,160.37282082105716,-0.7943388167246326,-20.024606716752363,7.141146950002754,-0.29476166310781504
2459946.5,4,2.7817870516508414,21.00482580821017,0.9459532885053032,1.4855923242866993,161.89915647077888,-0.6852681012530867,-20.13820760532611,6.582508998290486,-0.25340908861906414
2459947.5,3,2.4808296013753504,20.976480690381834,0.9474729701160387,1.488925740122795,163.42821246899047,-0.5755119619554421,-20.24428071157131,6.024229597815119,-0.21216476835738649
2459948.5,2,2.1803833196287052,20.95205564054266,0.9488189848572914,0.9964135503396392,164.95971322103915,-0.4651665361661088,-20.34291296296036,5.4662008156036235,-0.1710199106079293
2459949.5,1,1.8803869535494313,20.93151570425955,0.9499916102091097,1.488925740122795,166.4933699806247,-0.3543305948137317,-20.434181389464875,4.908313822999888,-0.12996588067111825
2459950.5,5,1.580779652981435,20.914831135218453,0.9509910884369336,1.488925740122795,168.02888071134183,-0.24310503165139608,-20.51815312879509,4.350459510859165,-0.08899412157343209
2459951.5,3,1.2815007775938825,20.901977325744568,0.9518176267240867,1.488925740122795,169.5659323257008,-0.1315924892368372,-20.594885682078246,3.7925282956011572,-0.048096134011280656
2459952.5,2,0.9824898676644184,20.89293471371113,0.9524713972848171,1.488925740122795,171.10420254006937,-0.019897045371976677,-20.664427066989624,3.234410073925169,-0.007263485175449933
2459953.5,2,0.6836866143430602,20.887688724102436,0.9529525374599848,1.2578089088201523,172.64336178516783,0.09187615305495456,-20.726815957091365,2.6759941769753675,0.033512196057317825
2459954.5,4,0.38503062340961597,20.886229728668717,0.9532611496821735,1.488925740122795,174.18307573278634,0.20362117327299242,-20.782081809932503,2.1171691117411298,0.07423918944793856
2459955.5,1,0.08646220626397216,20.888552937977565,0.9533973018700537,1.386978772468865,175.72300498940135,0.3152320602127361,-20.830244791541674,1.5578233323643984,0.11492582562349363
2459956.5,2,-0.21207862204487682,20.8946586968632,0.953361031242733,1.47448093816638,177.26281006651837,0.4266007385018611,-20.871316237492483,0.9978441299235056,0.15557958506593678
2459957.5,5,-0.5106524088287663,20.90455158945522,0.953152328211464,1.4444801956415176,178.80215303062465,0.5376254870909918,-20.9052977213291,0.43711764981604145,0.19621004471993192
2459958.5,1,-0.8093189054523079,20.918241696796354,0.9527711605059755,1.488925740122795,-179.6593028215211,0.6481996309761797,-20.932182256792856,-0.12447024107472927,0.23682462668643853
2459959.5,4,-1.1081381708098985,20.935743816336775,0.952217457241133,1.488925740122795,-178.12188901247512,0.7582196887186257,-20.951953473405215,-0.6870347871544912,0.27743143007268767
2459960.5,1,-1.40717033033392,20.957077687861933,0.9514911128269589,0.6861280929297209,-176.58593041409557,0.8675837758634373,-20.964585711090827,-1.2506922145925798,0.3180385202080883
2459961.5,0,-1.7064483418597542,20.98225512354892,0.9505919981591963,1.385867633856833,-175.05180295912731,0.9760230374458845,-20.970031815326003,-1.8155367600841912,0.35859162027170344
2459963.5,2,-2.306120442783813,21.044329291767667,0.9482746974626619,0.3950097765773535,-171.98995218092386,1.1905850821465835,-20.95923823935552,-2.949377097898717,0.4398795258975096
2459964.5,4,-2.60660814610674,21.081288789298124,0.9468560517191635,1.2347527826204896,-170.46286281278987,1.2963512325051028,-20.942867996135902,-3.5185902798545974,0.48056798070222295
2459965.5,8,-2.907611420885964,21.122255781090875,0.9452637138582548,1.488925740122795,-168.93868794963447,1.400987720535312,-20.919086432796714,-4.089494589982299,0.5212967220110202
2459966.5,8,-3.209191399875851,21.167281554674368,0.94349736847064,1.488925740122795,-167.41767433031774,1.5044088870733674,-20.887808776363894,-4.662213588044829,0.5620736939231245
2459967.5,11,-3.5114094784541994,21.216423198906064,0.94155666476532,1.315310331992805,-165.9000500077561,1.6065326424475614,-20.84893958116738,-5.236872308438318,0.6029068306145645
2459968.5,3,-3.814327370559134,21.269743683531203,0.939441216386685,1.0725265452638268,-164.38602282979195,1.7072805822622004,-20.80237226301005,-5.813597358573381,0.6438040357520685
2459969.5,3,-4.118006946827341,21.327312152055775,0.9371506013339967,1.2903097132220864,-162.87577967522637,1.8065783112513856,-20.747988802133005,-6.392516804851431,0.6847732556106059
2459970.5,5,-4.422510513636989,21.38920405918828,0.9346843617081929,1.489203524775803,-161.3694845064624,1.9043552596803297,-20.685659185003708,-6.973760499016113,0.7258223701845453
2459971.5,6,-4.727900656160747,21.45550154330364,0.9320420035561721,1.489203524775803,-159.86727779297038,2.0005449421023087,-20.61524104366032,-7.557459975731461,0.7669592663434623
2459972.5,3,-5.034240274651177,21.526293634232434,0.9292229966890404,1.489203524775803,-158.3692754005839,2.0950849441833275,-20.536579039074216,-8.143748530718977,0.8081918153419607
2459973.5,6,-5.3415925880532455,21.601676583817316,0.9262267744977846,1.489203524775803,-156.87556769434252,2.187916926717591,-20.449504286096168,-8.732761273444671,0.8495278703762441
2459974.5,4,-5.650021127359558,21.68175420852424,0.9230527337707961,1.4855923242866993,-155.38621873145223,2.27898659852454,-20.353833702433825,-9.324635166810266,0.8909752622953204
2459975.5,8,-5.959589739323478,21.766638297191893,0.9197002345074086,1.489203524775803,-153.90126551280795,2.3682436416459325,-20.249369323520252,-9.9195090823352,0.9325417883274424
2459976.5,8,-6.270363045016884,21.856448801199313,0.9161685916252678,1.4789254926145077,-152.42071607630194,2.455640099885514,-20.135897240774863,-10.517524241767383,0.9742345962607079
2459977.5,3,-6.582404246369411,21.951314830019886,0.9124571071038778,1.489203524775803,-150.94455432851294,2.5411365382613984,-20.01318758278723,-11.118822234767066,1.0160626541180378
2459978.5,5,-6.89577850858635,22.051374468938008,0.9085650218659376,1.489203524775803,-149.47273102262926,2.6246924787738384,-19.880992449443138,-11.723548206331948,1.05803302774923
2459979.5,5,-7.210550546644695,22.15677570802705,0.9044915473225401,1.489203524775803,-148.00516909669403,2.706272417667705,-19.739045602270068,-12.331848620908438,1.1001532911540712
2459980.5,3,-7.526785768329243,22.26767694042304,0.9002358574102074,1.489203524775803,-146.54176042424055,2.7858457345578245,-19.587061023637393,-12.943872328537768,1.1424315840307455
2459981.5,9,-7.844549226222097,22.384247588059534,0.8957970880703012,1.4853145396336913,-145.08236753107886,2.8633840163054316,-19.424731919998877,-13.559769626767823,1.1848755847482655
2459982.5,3,-8.16390474577256,22.506668754624464,0.8911743383298963,1.489203524775803,-143.62682474717514,2.9388591413844125,-19.25172960660361,-14.179691473809497,1.2274917475213103
2459983.5,7,-8.484916700586691,22.63513402698729,0.8863666701102955,1.4789254926145077,-142.17493367202297,3.0122476492604306,-19.06770159452832,-14.803791074461753,1.2702871963778624
2459984.5,6,-8.80764918284467,22.76985024459393,0.8813731082006231,1.489203524775803,-140.72646419469973,3.0835285907357246,-18.872270121816154,-15.4322230900948,1.31326891231349
2459985.5,3,-9.132165688435661,22.91103841776051,0.8761926405450741,1.489203524775803,-139.28115434267013,3.1526831582060884,-18.665030480685452,-16.06514330202491,1.356443652212159
2459986.5,13,-9.458528934263743,23.058934691352466,0.8708242186296771,1.489203524775803,-137.83870968377735,3.2196944411308124,-18.445549103044854,-16.702708366559204,1.3998179200156722
2459987.5,5,-9.78680061115713,23.213791404292838,0.865266758002142,1.488925740122795,-136.3988027289055,3.284547143442637,-18.21336148133433,-17.345075484378494,1.443397920195461
2459988.5,10,-10.117041085004653,23.375878241615872,0.8595191389474447,1.4853145396336913,-134.96107226604028,3.3472272900582705,-17.9679698908094,-17.992401987149634,1.4871895031578974
2459989.5,14,-10.449309355784134,23.545483486249577,0.8535802071833386,1.488925740122795,-133.52512195301003,3.407721766873948,-17.70884077096372,-18.644845124822606,1.531198038844481
2459990.5,11,-10.783661414542403,23.722915453070406,0.8474487754384131,1.4758698614314198,-132.09052203650424,3.466018633616486,-17.43540251139271,-19.30256032491344,1.575428597498338
2459992.5,17,-11.458830895158304,24.10260180314619,0.8346035040473039,1.488908378581982,-129.22346410619411,3.5759716200686427,-16.843100272354516,-20.634422480678516,1.6645723982875071
2459993.5,0,-11.799746391695956,24.30558699954592,0.8278871365391046,1.488908378581982,-127.78995721844598,3.627603786781393,-16.522871910804398,-21.30886938283976,1.709492247734019
2459994.5,0,-12.142940719530674,24.517864325120534,0.8209732177166735,1.488925740122795,-126.35569942945928,3.6769895766809957,-16.18559794299891,-21.989186283687523,1.7546470277330237
2459995.5,14,-12.488451063865877,24.73986770654449,0.8138604204224473,1.4853145396336913,-124.92006419187169,3.7241151754844433,-15.83046303650154,-22.675510326558353,1.8000376640503282
2459996.5,7,-12.836308021982422,24.972062526468882,0.8065473979017123,1.3391998121514916,-123.48238090978816,3.768965582411014,-15.456590405717566,-23.367970559882753,1.845663946501165
2459999.5,20,-13.89414282767508,25.734978778302157,0.7833933065270566,1.48918616323499,-119.14961833470886,3.8896811610921285,-14.21274001620353,-25.483296165197117,1.9839292891012699
2460000.5,16,-14.251517612369229,26.013320189847693,0.7752656809461854,1.489203524775803,-117.69606088530193,3.925234094183211,-13.753720791450647,-26.201354383099122,2.030461631570196
2460001.5,21,-14.611245284812789,26.304753340337392,0.7669309731265308,1.489203524775803,-116.23634442922148,3.9583989680439653,-13.270451307956783,-26.925989228737993,2.0772008102224535
2460002.5,13,-14.973283756088353,26.609997378094068,0.7583878353976128,1.4850367549806833,-114.76947144791379,3.9891425229481428,-12.761553037646674,-27.65722343939722,2.124133374602566
2460003.5,11,-15.3375723311964,26.92982771978827,0.7496349499055175,1.4883701708167791,-113.29437240221804,4.017426640695888,-12.22553374830763,-28.39504846181765,2.1712423752718353
2460004.5,11,-15.70402339600144,27.26508096867825,0.7406710405471411,1.4786477079614997,-111.80990771532896,4.043206858475273,-11.6607794157659,-29.139413942368463,2.2185061557034635
2460005.5,16,-16.072519491997767,27.616660627925558,0.7314948910979239,1.488908378581982,-110.31485919834121,4.066433787084932,-11.065541839017733,-29.89022102916919,2.265898871313896
2460006.5,15,-16.442911046341365,27.985543154583258,0.7221053618887721,1.488925740122795,-108.80791849209749,4.08705025452457,-10.437923788835164,-30.647315203398083,2.3133886696727997
2460007.5,21,-16.815008812311422,28.372784712467666,0.7125014107819934,1.488925740122795,-107.28768179283347,4.104991061514042,-9.77586548373015,-31.410473796129274,2.3609370268687084
2460008.5,15,-17.188577035327857,28.779528560460076,0.7026821180417416,1.488925740122795,-105.75264062009613,4.120181855186274,-9.077128450888772,-32.17939283566006,2.408497555754038
2460009.5,16,-17.563325012624247,29.207013123989128,0.6926467154096981,1.4850367549806833,-104.20117193511928,4.132538090855547,-8.339277909444947,-32.95367106686312,2.4560147169708775
2460010.5,16,-17.93889608970222,29.656580592696002,0.6823946212867423,1.488925740122795,-102.63152824348217,4.1419643927170995,-7.559663950011207,-33.732790008808756,2.5034225677498823
2460011.5,25,-18.31485887736956,30.129687284959523,0.6719254806341275,1.4786477079614997,-101.04182122758331,4.148351656008913,-6.7353985706179405,-34.51609395782639,2.550642189103062
